산격3동30-1016,1,대구광역시 북구,대구광역시 북구 산격동 1411-27,35.8934372,128.606263,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격3동30-1017,1,대구광역시 북구,대구광역시 북구 산격동 1411-15,35.8932518,128.606029,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1388,1,대구광역시 북구,대구광역시 북구 산격4동 1213-10,35.899563,128.605924,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1389,1,대구광역시 북구,대구광역시 북구 산격동 1202-21,35.9006883,128.6060679,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1390,1,대구광역시 북구,대구광역시 북구 산격동 1214-13,35.8991109,128.6062619,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1391,1,대구광역시 북구,대구광역시 북구 산격4동 1188-19,35.898258,128.603913,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1393,1,대구광역시 북구,대구광역시 북구 산격동 1221-4,35.89707569,128.603537,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1394,1,대구광역시 북구,대구광역시 북구 산격4동 1192,35.897094,128.603512,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1395,1,대구광역시 북구,대구광역시 북구 산격4동 1186-20,35.896506,128.602157,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1396,1,대구광역시 북구,대구광역시 북구 산격동 1195-127,35.896801,128.603181,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1398,1,대구광역시 북구,대구광역시 북구 산격동 1422-13,35.895221,128.605033,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1399,1,대구광역시 북구,대구광역시 북구 산격4동 1424-52,35.895284,128.603683,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1400,1,대구광역시 북구,대구광역시 북구 산격4동 1425-43,35.89434,128.605186,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1402,1,대구광역시 북구,대구광역시 북구 산격4동 1498-212,35.89057,128.603988,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1403,1,대구광역시 북구,대구광역시 북구 산격4동 1449-5,35.891164,128.602602,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1404,1,대구광역시 북구,대구광역시 북구 산격4동 1498-81,35.889772,128.603533,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1405,1,대구광역시 북구,대구광역시 북구 산격4동 1117-7,35.89477,128.600608,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1406,1,대구광역시 북구,대구광역시 북구 산격동 1437-105,35.894835,128.601869,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1407,1,대구광역시 북구,대구광역시 북구 산격4동 1435-3,35.895064,128.600949,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1408,1,대구광역시 북구,대구광역시 북구 산격4동 1437-1,35.895151,128.601481,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1409,1,대구광역시 북구,대구광역시 북구 산격동 1434-89,35.895819,128.601668,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1410,1,대구광역시 북구,대구광역시 북구 산격동 1127,35.893823,128.5985332,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1411,1,대구광역시 북구,대구광역시 북구 산격동 1185-8,35.8980631,128.6017111,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1412,1,대구광역시 북구,대구광역시 북구 산격동 1185-83,35.898031,128.6018326,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1413,1,대구광역시 북구,대구광역시 북구 산격동 1183-72,35.898144,128.601695,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1414,1,대구광역시 북구,대구광역시 북구 산격4동 1183-72,35.898007,128.601503,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1415,1,대구광역시 북구,대구광역시 북구 산격동 1185-14,35.897544,128.6018822,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
산격4동31-1416,1,대구광역시 북구,대구광역시 북구 산격동 1185-6,35.8976925,128.6015499,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-352,1,대구광역시 북구,대구광역시 북구 검단동 748-12,35.9145359,128.6252496,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-354,1,대구광역시 북구,대구광역시 북구 검단동 543-1,35.915393,128.6172593,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-355,1,대구광역시 북구,대구광역시 북구 검단동 543-12,35.915338,128.617238,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-356,1,대구광역시 북구,대구광역시 북구 검단동 498-49,35.914501,128.613147,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-357,1,대구광역시 북구,대구광역시 북구 검단동 501-3,35.9142741,128.6127529,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-358,1,대구광역시 북구,대구광역시 북구 검단동 503-6,35.913737,128.612407,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-359,1,대구광역시 북구,대구광역시 북구 검단동 503-3,35.913665,128.612145,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-360,1,대구광역시 북구,대구광역시 북구 검단동 690-2,35.915519,128.624039,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-361,1,대구광역시 북구,대구광역시 북구 검단동 691-2,35.915065,128.624309,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-362,1,대구광역시 북구,대구광역시 북구 검단동 744-1,35.914895,128.624458,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-363,1,대구광역시 북구,대구광역시 북구 검단동 746-5,35.9147722,128.6247085,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-364,1,대구광역시 북구,대구광역시 북구 검단동 746-9,35.9147006,128.624791,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-365,1,대구광역시 북구,대구광역시 북구 검단동 750-1,35.9142648,128.6250391,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-366,1,대구광역시 북구,대구광역시 북구 검단동 745-2,35.913898,128.625171,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-367,1,대구광역시 북구,대구광역시 북구 검단동 1396-1,35.913576,128.625362,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-368,1,대구광역시 북구,대구광역시 북구 검단동 1065-20,35.9134865,128.625668,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-369,1,대구광역시 북구,대구광역시 북구 검단동 1060-1,35.913015,128.62581,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-370,1,대구광역시 북구,대구광역시 북구 검단동 1398-4,35.912744,128.625973,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-371,1,대구광역시 북구,대구광역시 북구 검단동 1027-2,35.912481,128.626151,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-372,1,대구광역시 북구,대구광역시 북구 검단동 1027-5,35.912058,128.626411,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-374,1,대구광역시 북구,대구광역시 북구 검단동 505-4,35.9134434,128.611957,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-375,1,대구광역시 북구,대구광역시 북구 검단동 511-4,35.913007,128.611743,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-376,1,대구광역시 북구,대구광역시 북구 검단동 511-5,35.912708,128.611554,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-377,1,대구광역시 북구,대구광역시 북구 검단동 1393-45,35.917218,128.621597,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-378,1,대구광역시 북구,대구광역시 북구 검단동 1393-200,35.916847,128.620875,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-379,1,대구광역시 북구,대구광역시 북구 검단동 1405,35.917319,128.619844,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-380,1,대구광역시 북구,대구광역시 북구 검단동 777-68,35.9113059,128.6234758,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-012,1,대구광역시 북구,대구광역시 북구 노곡동 100-2,35.9102405,128.5621254,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-013,1,대구광역시 북구,대구광역시 북구 노곡동 72-17,35.9103386,128.5625515,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-014,1,대구광역시 북구,대구광역시 북구 노곡동 101,35.90958,128.562399,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-015,1,대구광역시 북구,대구광역시 북구 노곡동 117,35.9097246,128.5622159,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-016,1,대구광역시 북구,대구광역시 북구 노곡동 187-1,35.9093172,128.5625919,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-017,1,대구광역시 북구,대구광역시 북구 노곡동 188,35.9092191,128.5627652,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-018,1,대구광역시 북구,대구광역시 북구 노곡동 228,35.9068052,128.5631846,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-019,1,대구광역시 북구,대구광역시 북구 노곡동 193,35.9091929,128.5631561,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-020,1,대구광역시 북구,대구광역시 북구 노곡동 119,35.9090943,128.5622746,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-021,1,대구광역시 북구,대구광역시 북구 노곡동 188,35.9092191,128.5627652,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-022,1,대구광역시 북구,대구광역시 북구 노곡동 194,35.9091761,128.5632656,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-023,1,대구광역시 북구,대구광역시 북구 노곡동 191,35.9090435,128.5629224,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-024,1,대구광역시 북구,대구광역시 북구 노곡동 118,35.908596,128.562247,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-025,1,대구광역시 북구,대구광역시 북구 노곡동 208,35.9073036,128.5637653,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-026,1,대구광역시 북구,대구광역시 북구 노곡동 125,35.9083514,128.562154,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-027,1,대구광역시 북구,대구광역시 북구 노곡동 179-5,35.9084847,128.56256,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-028,1,대구광역시 북구,대구광역시 북구 노곡동 180-1,35.9086406,128.5627278,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-029,1,대구광역시 북구,대구광역시 북구 노곡동 127,35.9081675,128.5623212,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-030,1,대구광역시 북구,대구광역시 북구 노곡동 175,35.9082297,128.5628967,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-031,1,대구광역시 북구,대구광역시 북구 노곡동 161,35.9080836,128.5632989,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-033,1,대구광역시 북구,대구광역시 북구 노곡동 368,35.9078281,128.5618502,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-034,1,대구광역시 북구,대구광역시 북구 노곡동 130,35.9080568,128.562009,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-035,1,대구광역시 북구,대구광역시 북구 노곡동 130,35.9080568,128.5620867,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-036,1,대구광역시 북구,대구광역시 북구 노곡동 136,35.9080171,128.5622991,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-037,1,대구광역시 북구,대구광역시 북구 노곡동 138,35.908177,128.5624044,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-038,1,대구광역시 북구,대구광역시 북구 노곡동 158,35.907531,128.562994,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-039,1,대구광역시 북구,대구광역시 북구 노곡동 155,35.9079349,128.5633012,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-053,1,대구광역시 북구,대구광역시 북구 관음동 1262-6,35.942868,128.5432278,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-054,1,대구광역시 북구,대구광역시 북구 관음동 1262-7,35.9427352,128.543119,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-055,1,대구광역시 북구,대구광역시 북구 관음동 1264,35.943354,128.5438345,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-056,1,대구광역시 북구,대구광역시 북구 관음동 1264-2,35.943126,128.5437673,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-057,1,대구광역시 북구,대구광역시 북구 관음동 1264-6,35.942791,128.5436406,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-058,1,대구광역시 북구,대구광역시 북구 관음동 1264-8,35.942506,128.543522,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-059,1,대구광역시 북구,대구광역시 북구 관음동 1262-11,35.9423337,128.543269,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-060,1,대구광역시 북구,대구광역시 북구 관음동 1264-10,35.942332,128.543459,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-061,1,대구광역시 북구,대구광역시 북구 관음동 1266-3,35.94300838,128.544103,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-062,1,대구광역시 북구,대구광역시 북구 관음동 1265,35.942726,128.544007,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-063,1,대구광역시 북구,대구광역시 북구 관음동 1266-8,35.942449,128.5440111,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-064,1,대구광역시 북구,대구광역시 북구 관음동 1269,35.942156,128.543745,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-065,1,대구광역시 북구,대구광역시 북구 관음동 1268-3,35.942917,128.5445645,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-066,1,대구광역시 북구,대구광역시 북구 관음동 1268-9,35.9422728,128.5443833,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
