효목2동-0038,1,대구광역시 동구 화랑로29길 51,대구광역시 동구 효목동 622-1,35.877016,128.641677,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0039,1,대구광역시 동구 아양로50길 15-3,대구광역시 동구 효목동 81-24,35.886392,128.639671,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0040,1,대구광역시 동구 화랑로25길 32-5,대구광역시 동구 효목동 621-4,35.876865,128.641322,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0041,1,대구광역시 동구 화랑로25길 32-12,대구광역시 동구 효목동 623-15,35.876414,128.641285,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0042,1,대구광역시 동구 화랑로25길 32-16,대구광역시 동구 효목동 623-2,35.87664,128.641309,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0043,1,대구광역시 동구 화랑로25길 32,대구광역시 동구 효목동 623-1,35.876741,128.640966,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0044,1,대구광역시 동구 화랑로25길 40-2,대구광역시 동구 효목동 -620-1,35.87727,128.641469,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0045,1,대구광역시 동구 화랑로25길 42-1,대구광역시 동구 효목동 618-1,35.877539,128.641681,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0047,1,대구광역시 동구 화랑로29길 25,대구광역시 동구 효목동 625-1,35.876044,128.641381,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0048,1,대구광역시 동구 화랑로29길 23-2,대구광역시 동구 효목동 625-14,35.875982,128.641159,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0049,1,대구광역시 동구 화랑로29길 17-1,대구광역시 동구 효목동 625-6,35.875684,128.641323,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0050,1,대구광역시 동구 화랑로 135,대구광역시 동구 효목동 626,35.874821,128.640984,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0051,2,대구광역시 동구 화랑로27길 10-1,대구광역시 동구 효목동 627-23,35.875636,128.641877,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0052,1,대구광역시 동구 화랑로29길 6-1,대구광역시 동구 효목동 627-37,35.875258,128.641851,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0053,1,대구광역시 동구 화랑로 149,대구광역시 동구 효목동 627-17,35.875318,128.642273,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0054,2,대구광역시 동구 화랑로27길 14-1,대구광역시 동구 효목동 627-22,35.875699,128.641977,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0055,1,대구광역시 동구 화랑로 157,대구광역시 동구 효목동 627-7,35.875867,128.642543,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0056,1,,대구광역시 동구 효목동 628-2,35.875677,128.642619,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0057,1,대구광역시 동구 화랑로27길 25,대구광역시 동구 효목동 633,35.876007,128.64158,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0058,1,대구광역시 동구 화랑로27길 24,대구광역시 동구 효목동 631-1,35.876244,128.642889,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0059,1,,대구광역시 동구 효목동 627-34,35.875348,128.641763,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0060,1,대구광역시 동구 화랑로 135,대구광역시 동구 효목동 626,35.874821,128.640984,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0061,1,대구광역시 동구 화랑로 135,대구광역시 동구 효목동 626,35.874821,128.640984,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0062,2,대구광역시 동구 화랑로25길 29,대구광역시 동구 효목동 559-1,35.876743,128.640457,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0063,1,대구광역시 동구 화랑로25길 25,대구광역시 동구 효목동 558-2,35.876266,128.640431,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0064,2,대구광역시 동구 화랑로25길 49,대구광역시 동구 효목동 587-2,35.878314,128.641677,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0065,2,대구광역시 동구 효목로 64,대구광역시 동구 효목동 588-1,35.878515,128.641136,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0066,2,대구광역시 동구 효목로 58,대구광역시 동구 효목동 582-2,35.878211,128.64079,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0067,1,대구광역시 동구 효목로 56,대구광역시 동구 효목동 582-1,35.878049,128.6407,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0068,1,대구광역시 동구 효목로 50,대구광역시 동구 효목동 566,35.877601,128.640264,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0069,1,대구광역시 동구 효목로 52,대구광역시 동구 효목동 569-3,35.877707,128.640498,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0070,1,,대구광역시 동구 효목동 558-3,35.876294,128.640232,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0071,1,대구광역시 동구 효목로 34,대구광역시 동구 효목동 557-1,35.876331,128.639966,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0072,1,대구광역시 동구 효목로 24,대구광역시 동구 효목동 547,35.875431,128.63976,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0073,1,대구광역시 동구 효목로20-1,대구광역시 동구 효목동 544-1,35.875151,128.639879,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0074,1,대구광역시 동구 화랑로25길 11,대구광역시 동구 효목동 545,35.875284,128.640323,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0075,1,대구광역시 동구 화랑로25길 7,대구광역시 동구 효목동 541-4,35.874771,128.640219,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0076,1,대구광역시 동구 효목로16-1,대구광역시 동구 효목동 541-2,35.874835,128.639998,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0077,1,대구광역시 동구 효목로 6-1,대구광역시 동구 효목동 534,35.873926,128.639659,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0078,2,대구광역시 동구 화랑로 123,대구광역시 동구 효목동 532-2,35.873853,128.639824,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0079,1,대구광역시 동구 화랑로25길 53,대구광역시 동구 효목동 605,35.878664,128.642001,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0080,1,대구광역시 동구 화랑로25길 59,대구광역시 동구 효목동 601-3,35.878868,128.6426,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0081,1,대구광역시 동구 화랑로25길 59,대구광역시 동구 효목동 601-3,35.878868,128.6426,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0082,1,대구광역시 동구 효목로 80-1,대구광역시 동구 효목동 596,35.879454,128.642505,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0083,1,대구광역시 동구 효목로 80-11,대구광역시 동구 효목동 603,35.878969,128.642158,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0085,1,대구광역시 동구 효목로 70,대구광역시 동구 효목동 591,35.879215,128.641773,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0086,1,대구광역시 동구 효목로 66,대구광역시 동구 효목동 589,35.878928,128.64156,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0087,1,대구광역시 동구 효목로13길 3,대구광역시 동구 효목동 348-14,35.87957,128.641111,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0088,1,대구광역시 동구 효목로13길 5-2,대구광역시 동구 효목동 349-8,35.879707,128.640824,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0089,1,대구광역시 동구 효목로13길 7,대구광역시 동구 효목동 349-2,35.879761,128.640703,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0090,1,대구광역시 동구 효목로13길 7,대구광역시 동구 효목동 349-2,35.879761,128.640703,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0091,1,대구광역시 동구 효목로13길 11,대구광역시 동구 효목동 349-1,35.879564,128.640579,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0092,1,대구광역시 동구 효목로13길 17,대구광역시 동구 효목동 350-4,35.879142,128.640255,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0093,1,대구광역시 동구 효목로13길 21-1,대구광역시 동구 효목동 358-2,35.878881,128.64023,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0094,1,대구광역시 동구 효서로2길 8-16,대구광역시 동구 효목동 358-8,35.878639,128.639929,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0095,1,대구광역시 동구 효서로2길 12-10,대구광역시 동구 효목동 364-12,35.878794,128.639477,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0096,1,대구광역시 동구 효목로13길 29,대구광역시 동구 효목동 364-25,35.878949,128.639179,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0097,1,대구광역시 동구 효목로13길 35-1,대구광역시 동구 효목동 375-2,35.879196,128.63855,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0098,1,대구광역시 동구 효목로13길 39,대구광역시 동구 효목동 375-7,35.879314,128.638329,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0099,1,대구광역시 동구 효목로13길 41,대구광역시 동구 효목동 375-8,35.879369,128.638208,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0100,1,대구광역시 동구 효목로13길 43-2,대구광역시 동구 효목동 376-7,35.879588,128.6378,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0101,1,대구광역시 동구 효목로13길 43-2,대구광역시 동구 효목동 376-7,35.879588,128.6378,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0102,1,대구광역시 동구 효목로13길 47,대구광역시 동구 효목동 377-20,35.879761,128.637436,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0103,1,대구광역시 동구 효목로13길 47,대구광역시 동구 효목동 377-20,35.879761,128.637436,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0104,1,대구광역시 동구 효목로13길 51,대구광역시 동구 효목동 377-7,35.879915,128.637149,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0105,1,대구광역시 동구 효목로13길 49-4,대구광역시 동구 효목동 377-9,35.879727,128.637003,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0106,1,대구광역시 동구 효목로13길 53,대구광역시 동구 효목동 377-14,35.880052,128.636851,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0107,1,대구광역시 동구 효목로13길 53,대구광역시 동구 효목동 377-14,35.880052,128.636851,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0108,1,대구광역시 동구 효목로13길 55,대구광역시 동구 효목동 377-24,35.880134,128.636697,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0109,1,대구광역시 동구 동부로 224,대구광역시 동구 효목동 379-1,35.879705,128.636128,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0110,1,대구광역시 동구 효서로2길 38,대구광역시 동구 효목동 378-12,35.879684,128.636549,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0111,1,대구광역시 동구 효서로2길 35,대구광역시 동구 효목동 379-6,35.879441,128.636569,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0112,1,대구광역시 동구 효서로2길 34,대구광역시 동구 효목동 378-17,35.879457,128.63699,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0113,1,대구광역시 동구 효서로2길 28-1,대구광역시 동구 효목동 373-2,35.879247,128.637431,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0114,1,대구광역시 동구 효서로2길 28-2,대구광역시 동구 효목동 373-5,35.879255,128.637664,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0115,1,대구광역시 동구 효서로2길 23,대구광역시 동구 효목동 372-1,35.878903,128.637639,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0116,1,대구광역시 동구 효서로2길 19-1,대구광역시 동구 효목동 370-5,35.87873,128.637992,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0117,1,대구광역시 동구 효서로2길 17,대구광역시 동구 효목동 369-4,35.878603,128.638224,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0118,1,대구광역시 동구 효서로2길 14-1,대구광역시 동구 효목동 374-4,35.878753,128.638712,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0119,1,대구광역시 동구 효서로2길 14-6,대구광역시 동구 효목동 364-23,35.878788,128.639056,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0120,1,대구광역시 동구 효서로 28-6,대구광역시 동구 효목동 367-6,35.87832,128.638819,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0121,1,대구광역시 동구 효서로2길 12-2,대구광역시 동구 효목동 364-8,35.878462,128.639252,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0122,1,대구광역시 동구 효서로2길 12-10,대구광역시 동구 효목동 364-12,35.878794,128.639477,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0123,1,대구광역시 동구 효서로 22-7,대구광역시 동구 효목동 366-2,35.878256,128.638952,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0124,1,대구광역시 동구 효서로2길 5,대구광역시 동구 효목동 365-1,35.878111,128.639227,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0125,1,대구광역시 동구 효서로2길 8-5,대구광역시 동구 효목동 364-4,35.878479,128.639441,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0126,1,대구광역시 동구 효목로13길 25,대구광역시 동구 효목동 364-1,35.87874,128.639609,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0127,1,대구광역시 동구 효서로2길 5,대구광역시 동구 효목동 365-1,35.878111,128.639227,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0128,1,대구광역시 동구 효서로2길 1,대구광역시 동구 효목동 365-8,35.877796,128.639048,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0129,1,대구광역시 동구 효서로 22-2,대구광역시 동구 효목동 365-7,35.87786,128.638893,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0130,1,대구광역시 동구 효서로 22-6,대구광역시 동구 효목동 365-3,35.878067,128.63905,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0131,1,대구광역시 동구 효서로 24,대구광역시 동구 효목동 367-9,35.87797,128.638551,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0132,1,대구광역시 동구 효서로 28-2,대구광역시 동구 효목동 367-8,35.878123,128.638663,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0133,1,대구광역시 동구 효서로 36-7,대구광역시 동구 효목동 369-7,35.878504,128.638145,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0134,1,대구광역시 동구 효서로 46-3,대구광역시 동구 효목동 370-1,35.878723,128.637704,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0135,1,대구광역시 동구 효서로 60-3,대구광역시 동구 효목동 380-11,35.878988,128.636975,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0136,1,대구광역시 동구 효서로 62,대구광역시 동구 효목동 380-9,35.878827,128.636764,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0137,1,대구광역시 동구 효서로 72-3,대구광역시 동구 효목동 381-15,35.879225,128.636446,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0138,1,대구광역시 동구 효서로 78-5,대구광역시 동구 효목동 381-8,35.879344,128.636181,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0139,1,대구광역시 동구 효목로 69-3,대구광역시 동구 효목동 348-11,35.879418,128.640811,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0140,1,대구광역시 동구 효목로 65-3,대구광역시 동구 효목동 348-1,35.87931,128.640743,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0141,1,대구광역시 동구 효목로 63-3,대구광역시 동구 효목동 351-6,35.879004,128.640663,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0142,1,대구광역시 동구 효목로 61-3,대구광역시 동구 효목동 351-14,35.878871,128.640396,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0143,1,대구광역시 동구 효목로 59-2,대구광역시 동구 효목동 351-16,35.878726,128.640462,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0144,1,대구광역시 동구 효목로 57-1,대구광역시 동구 효목동 352-3,35.878447,128.640471,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0145,1,대구광역시 동구 효목로 55-2,대구광역시 동구 효목동 352-21,35.878313,128.640159,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0146,1,대구광역시 동구 효목로 51-1,대구광역시 동구 효목동 353-7,35.87808,128.639969,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0147,1,대구광역시 동구 효목로 49-3,대구광역시 동구 효목동 353-1,35.878036,128.639703,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0148,1,대구광역시 동구 효서로 8-1,대구광역시 동구 효목동 356-2,35.877803,128.639447,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0149,1,대구광역시 동구 효서로 12,대구광역시 동구 효목동 356-1,35.877606,128.639301,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0150,1,대구광역시 동구 효서로 5,대구광역시 동구 효목동 455-2,35.877273,128.639188,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0151,1,대구광역시 동구 효목로1길 84,대구광역시 동구 효목동 459-5,35.876851,128.638907,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0152,1,대구광역시 동구 효목로1길 75,대구광역시 동구 효목동 443-1,35.876564,128.638606,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0153,1,대구광역시 동구 효목로1길 74,대구광역시 동구 효목동 459-9,35.876355,128.638859,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0154,1,대구광역시 동구 효목로1길 69,대구광역시 동구 효목동 442-1,35.876303,128.638504,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0155,1,대구광역시 동구 효목로1길 64,대구광역시 동구 효목동 459-3,35.875968,128.638812,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0156,1,대구광역시 동구 효목로1길 61,대구광역시 동구 효목동 438-6,35.875871,128.638456,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0157,1,대구광역시 동구 효목로5길 18,대구광역시 동구 효목동 437-5,35.875483,128.638431,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0158,1,대구광역시 동구 효목로9길 20,대구광역시 동구 효목동 450-2,35.877344,128.637715,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0159,1,대구광역시 동구 효목로1길 46,대구광역시 동구 효목동 461-7,35.875095,128.638638,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0160,1,대구광역시 동구 효목로1길 42,대구광역시 동구 효목동 462,35.874986,128.638649,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0161,1,대구광역시 동구 효목로1길 38,대구광역시 동구 효목동 465-6,35.874761,128.638603,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0162,1,대구광역시 동구 효목로1길 34,대구광역시 동구 효목동 465-8,35.874581,128.63859,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0163,1,대구광역시 동구 효목로1길 30,대구광역시 동구 효목동 465-1,35.874446,128.638545,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0164,1,대구광역시 동구 효목로1길 26,대구광역시 동구 효목동 468-3,35.874311,128.638566,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0165,1,대구광역시 동구 효목로1길 22,대구광역시 동구 효목동 468-1,35.874041,128.638486,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0166,1,대구광역시 동구 동촌로3길 42-10,대구광역시 동구 효목동 529,35.873618,128.638361,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0167,1,대구광역시 동구 효목로1길 13,대구광역시 동구 효목동 529,35.873618,128.638361,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0168,1,대구광역시 동구 효목로1길 15-3,대구광역시 동구 효목동 528-1,35.8736,128.638239,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0169,1,대구광역시 동구 효목로1길 15-1,대구광역시 동구 효목동 470-3,35.873773,128.638074,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0170,1,대구광역시 동구 화랑로19길 20,대구광역시 동구 효목동 527-1,35.873476,128.637872,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0171,1,대구광역시 동구 화랑로25길 32,대구광역시 동구 효목동 623-1,35.876741,128.640966,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0172,1,대구광역시 동구 화랑로19길 7,대구광역시 동구 효목동 523-1,35.873316,128.63745,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0173,1,대구광역시 동구 화랑로19길 13-9,대구광역시 동구 효목동 520-3,35.873156,128.637061,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0174,1,,대구광역시 동구 효목동 519-1,35.873185,128.636763,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0175,1,대구광역시 동구 화랑로19길 13-29,대구광역시 동구 효목동 516-5,35.873061,128.636374,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0176,1,대구광역시 동구 효목로 40,대구광역시 동구 효목동 511-9,35.873017,128.636019,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0177,1,대구광역시 동구 효목로 40,대구광역시 동구 효목동 511-9,35.873017,128.636019,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0178,1,대구광역시 동구 화랑로17길 11,대구광역시 동구 효목동 511-9,35.873017,128.636019,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0179,1,대구광역시 동구 화랑로17길 10,대구광역시 동구 효목동 516-7,35.872926,128.636284,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0180,2,대구광역시 동구 화랑로 87,대구광역시 동구 효목동 517-3,35.872673,128.636404,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0181,1,대구광역시 동구 화랑로19길 5,대구광역시 동구 효목동 522-1,35.873172,128.637504,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0182,1,대구광역시 동구 효목로1길 3,대구광역시 동구 효목동 531-2,35.87357,128.638914,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0183,1,대구광역시 동구 효목로 5-3,대구광역시 동구 효목동 469-9,35.873868,128.638761,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0184,1,대구광역시 동구 효목로1길 42-2,대구광역시 동구 효목동 462-3,35.874958,128.638925,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0185,1,대구광역시 동구 효목로 29-16,대구광역시 동구 효목동 458-9,35.876048,128.638989,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0186,1,대구광역시 동구 효목로 29-7,대구광역시 동구 효목동 458-25,35.875669,128.639141,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0187,1,대구광역시 동구 효목로 29-10,대구광역시 동구 효목동 458-3,35.876327,128.639014,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0188,1,대구광역시 동구 효목로 29,대구광역시 동구 효목동 458-11,35.87601,128.639388,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0189,1,대구광역시 동구 효목로 33-6,대구광역시 동구 효목동 457-7,35.876435,128.639037,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0190,1,대구광역시 동구 효목로 35-4,대구광역시 동구 효목동 457-2,35.876724,128.639083,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0191,1,대구광역시 동구 효목로 39-3,대구광역시 동구 효목동 456-7,35.876822,128.63925,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0192,1,대구광역시 동구 효서로 25,대구광역시 동구 효목동 451-3,35.877728,128.638361,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0193,1,대구광역시 동구 효서로 31-1,대구광역시 동구 효목동 451-1,35.877621,128.638072,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0194,1,대구광역시 동구 효서로 37-1,대구광역시 동구 효목동 448-2,35.877866,128.637753,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0195,1,대구광역시 동구 효서로 41,대구광역시 동구 효목동 448-8,35.878083,128.637588,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0196,1,대구광역시 동구 효목로5길 104,대구광역시 동구 효목동 -448-10,35.877868,128.637443,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0197,1,대구광역시 동구 효목로5길 98,대구광역시 동구 효목동 447-8,35.877617,128.637263,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0198,1,대구광역시 동구 효목로9길 30,대구광역시 동구 효목동 447-1,35.877491,128.637196,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0199,1,대구광역시 동구 효목로9길 31,대구광역시 동구 효목동 446-1,35.877275,128.637006,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0200,1,대구광역시 동구 효목로9길 24-5,대구광역시 동구 효목동 450-6,35.87756,128.63765,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0201,1,대구광역시 동구 효목로9길 19,대구광역시 동구 효목동 444-29,35.8771,128.63778,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0202,1,대구광역시 동구 효목로9길 20-8,대구광역시 동구 효목동 452-3,35.877504,128.638071,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0203,1,대구광역시 동구 효목로9길 15-6,대구광역시 동구 효목동 444-25,35.876784,128.637844,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0204,1,대구광역시 동구 효목로9길 11,대구광역시 동구 효목동 444-14,35.876981,128.638155,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0205,1,대구광역시 동구 효목로9길 8,대구광역시 동구 효목동 454-7,35.877124,128.638356,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0206,1,대구광역시 동구 효목로9길 8-1,대구광역시 동구 효목동 454-6,35.877214,128.638412,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0207,1,대구광역시 동구 효목로9길 7,대구광역시 동구 효목동 444-7,35.876925,128.63841,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
효목2동-0208,1,대구광역시 동구 효목로7길 9,대구광역시 동구 효목동 442-8,35.87635,128.638139,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
