대봉1동 121-237,1,,대구광역시 중구 대봉동 121-237,35.856628,128.605374,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-98,1,,대구광역시 중구 대봉동 121-98,35.856852,128.605609,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214-356,1,,대구광역시 중구 대봉동 214-356,35.856373,128.605826,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214-357,1,,대구광역시 중구 대봉동 214-357,35.856363,128.605959,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214-348,1,,대구광역시 중구 대봉동 214-348,35.85649878,128.605717,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214-354,1,,대구광역시 중구 대봉동 214-354,35.856239,128.605648,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214-359,1,,대구광역시 중구 대봉동 214-359,35.856138,128.605902,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 211-9,1,,대구광역시 중구 대봉동 211-9,35.856186,128.605426,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-179,1,,대구광역시 중구 대봉동 121-179,35.856422,128.6051397,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 122-13,1,,대구광역시 중구 대봉동 122-13,35.856549,128.604931,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 117-21,1,,대구광역시 중구 대봉동 117-21,35.857836,128.605339,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-81,1,,대구광역시 중구 대봉동 121-87,35.856978,128.605643,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 117-46,1,,대구광역시 중구 대봉동 117-46,35.857647,128.605216,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 122-53대,1,,대구광역시 중구 대봉동 122-53,35.856442,128.604753,2012,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-147,1,,대구광역시 중구 대봉동 121-147,35.855582,128.605521,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-270,1,,대구광역시 중구 대봉동 121-270,35.857294,128.605545,2002,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-365,1,,대구광역시 중구 대봉동 121-365,35.85570062,128.605301,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-365,1,,대구광역시 중구 대봉동 121-365,35.85570062,128.605301,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-351,1,,대구광역시 중구 대봉동 121-351,35.855509,128.605543,2002,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 12-23,1,,대구광역시 중구 대봉동 12-23,35.862048,128.606445,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 111-1,1,,대구광역시 중구 대봉동 111-1,35.8576044,128.603909,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-128,1,,대구광역시 중구 대봉동 121-128,35.855454,128.605753,2003,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214-372,1,,대구광역시 중구 대봉동 214-372,35.855841,128.605833,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 129-7,1,,대구광역시 중구 대봉동 129-7,35.856181,128.6046389,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 40-35,1,,대구광역시 중구 대봉동 40-35,35.859026,128.6052631,2003,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 189-16,1,,대구광역시 중구 대봉동 189-16,35.856243,128.6029842,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 189-22,1,,대구광역시 중구 대봉동 189-22,35.856086,128.603798,2002,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 189-27,1,,대구광역시 중구 대봉동 189-27,35.856222,128.603655,2001,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 189-7,1,,대구광역시 중구 대봉동 189-7,35.856214,128.603423,2003,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 189-9,1,,대구광역시 중구 대봉동 189-9,35.856278,128.603279,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 180-5대,1,,대구광역시 중구 대봉동 180-5,35.856154,128.602824,2012,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 188-8,1,,대구광역시 중구 대봉동 188-8,35.856036,128.602967,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 188-10,1,,대구광역시 중구 대봉동 188-10,35.85597185,128.603609,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 185-26,1,,대구광역시 중구 대봉동 185-26,35.855486,128.603063,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 186-8,1,,대구광역시 중구 대봉동 186-8,35.855683,128.603219,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 186-6,1,,대구광역시 중구 대봉동 186-6,35.855593,128.603307,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 180-29,1,,대구광역시 중구 대봉동 180-29,35.856055,128.602812,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 94-17,1,,대구광역시 중구 대봉동 94-17,35.858322,128.601844,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 94-12,1,,대구광역시 중구 대봉동 94-12,35.858278,128.6017056,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 127-3,1,,대구광역시 중구 대봉동 127-3,35.856841,128.602497,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 128-10,1,,대구광역시 중구 대봉동 128-10,35.856586,128.602938,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 127-32,1,,대구광역시 중구 대봉동 127-32,35.856683,128.603315,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 128-16,1,,대구광역시 중구 대봉동 128-16,35.85649071,128.604166,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-148대,1,,대구광역시 중구 대봉동 121-148,35.855725,128.605622,2010,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 7-20,1,,대구광역시 중구 대봉동 7-20,35.860507,128.606378,2002,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-50,1,,대구광역시 중구 대봉동 55-50,35.860304,128.601937,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-3,1,,대구광역시 중구 대봉동 55-3,35.861101,128.601301,,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-68,1,,대구광역시 중구 대봉동 55-68,35.860392,128.600719,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-83,1,,대구광역시 중구 대봉동 55-83,35.859855,128.601668,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-39,1,,대구광역시 중구 대봉동 55-39,35.860563,128.602503,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-215,1,,대구광역시 중구 대봉동 44-215,35.859368,128.603513,2002,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 23-17,1,,대구광역시 중구 대봉동 23-17,35.862582,128.6024254,2002,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 23-9,1,,대구광역시 중구 대봉동 23-7,35.862681,128.602597,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 24-6,1,,대구광역시 중구 대봉동 24-6,35.860949,128.604699,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 14-10대,1,,대구광역시 중구 대봉동 14-10,35.861937,128.605238,2012,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-3,1,,대구광역시 중구 대봉동 55-3,35.861101,128.601301,2003,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 24-2,1,,대구광역시 중구 대봉동 24-2,35.861453,128.603042,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 108-8,1,,대구광역시 중구 대봉동 108-8,35.858551,128.6046778,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 109-13,1,,대구광역시 중구 대봉동 109-13,35.858398,128.604679,2002,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 19-17공,1,,대구광역시 중구 대봉동 19-17,35.861545,128.604393,2012,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-34,1,,대구광역시 중구 대봉동 44-30,35.860124,128.603718,2008,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-166,1,,대구광역시 중구 대봉동 44-166,35.860081,128.603385,2008,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-196,1,,대구광역시 중구 대봉동 44-196,35.860037,128.603053,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-197,1,,대구광역시 중구 대봉동 44-197,35.860037,128.602898,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 11-49,1,,대구광역시 중구 대봉동 11-49,35.861834,128.606001,,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 31-68 대,1,,대구광역시 중구 대봉동 31-68,35.860476,128.605426,2010,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-3,1,,대구광역시 중구 대봉동 55-3,35.861101,128.601301,2007,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 28-31,1,,대구광역시 중구 대봉동 28-31,35.860291,128.604649,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 25-20 대,1,,대구광역시 중구 대봉동 25-20,35.861537,128.604094,2010,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-204,1,,대구광역시 중구 대봉동 44-204,35.859941,128.602476,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-151,1,,대구광역시 중구 대봉동 55-151,35.859711,128.601689,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 7-2,1,,대구광역시 중구 대봉동 7-2,35.860914,128.606127,2007,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 12-222,1,,대구광역시 중구 대봉동 12-56,35.862145,128.6064521,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-70,1,,대구광역시 중구 대봉동 44-70,35.859269,128.601807,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-59,1,,대구광역시 중구 대봉동 44-59,35.858836,128.601771,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-53,1,,대구광역시 중구 대봉동 44-53,35.858978,128.602248,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-52,1,,대구광역시 중구 대봉동 44-52,35.859004,128.602469,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-77,1,,대구광역시 중구 대봉동 44-77,35.85869346,128.602257,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 179-9,1,,대구광역시 중구 대봉동 179-9,35.856326,128.602582,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-93,1,,대구광역시 중구 대봉동 121-93,35.856962,128.605288,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 130-1,1,,대구광역시 중구 대봉동 130-1,35.856135,128.604784,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 20-76,1,,대구광역시 중구 대봉동 20-76,35.862373,128.604676,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 7-15,1,,대구광역시 중구 대봉동 7-15,35.860626,128.606058,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 22-21,1,,대구광역시 중구 대봉동 22-21,35.862025,128.603854,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 19-25,1,,대구광역시 중구 대봉동 19-25,35.861861,128.604296,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-46,1,,대구광역시 중구 대봉동 44-46,35.859105,128.603799,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 8-2,1,,대구광역시 중구 대봉동 8-2,35.861176,128.605974,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-86,1,,대구광역시 중구 대봉동 121-86,35.856978,128.605643,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 31-34,1,,대구광역시 중구 대봉동 31-35,35.860081,128.605212,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-67,1,,대구광역시 중구 대봉동 44-67,35.858843,128.602247,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 186-7,1,,대구광역시 중구 대봉동 186-7,35.855692,128.603352,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 189-32,1,,대구광역시 중구 대봉동 189-32,35.856252,128.603124,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 127-12,1,,대구광역시 중구 대봉동 127-12,35.856831,128.602685,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 48-18,1,,대구광역시 중구 대봉동 48-18,35.859622,128.605021,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 185-32,1,,대구광역시 중구 대봉동 185-32,35.855729,128.604914,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 48-11,1,,대구광역시 중구 대봉동 48-11,35.860002,128.604813,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 180-16,1,,대구광역시 중구 대봉동 180-16,35.855488,128.602708,2005,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 2-8대,1,,대구광역시 중구 대봉동 2-8,35.861504,128.607194,2010,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 2-5,1,,대구광역시 중구 대봉동 2-5,35.861467,128.6073582,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 180-18,1,,대구광역시 중구 대봉동 180-18,35.855776,128.602711,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 12-47,1,,대구광역시 중구 대봉동 12-47,35.861821,128.606931,,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 186-12,1,,대구광역시 중구 대봉동 186-12,35.855729,128.602987,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 185-23,1,,대구광역시 중구 대봉동 185-23,35.855353,128.604324,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 7-23,1,,대구광역시 중구 대봉동 7-23,35.860318,128.606432,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-279,1,,대구광역시 중구 대봉동 121-279,35.85814101,128.605829,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 137-3학,1,,대구광역시 중구 대봉동 137-3,35.857265,128.602412,2009,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 122-11,1,,대구광역시 중구 대봉동 122-11,35.856685,128.604688,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-77,1,,대구광역시 중구 대봉동 44-77,35.85869346,128.602257,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 111-1,1,,대구광역시 중구 대봉동 111-1,35.8576044,128.603909,2006,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 111-1,1,,대구광역시 중구 대봉동 111-1,35.8576044,128.603909,2006,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 111-1,1,,대구광역시 중구 대봉동 111-1,35.8576044,128.603909,2006,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 111-1,1,,대구광역시 중구 대봉동 111-1,35.8576044,128.603909,2006,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 111-1,1,,대구광역시 중구 대봉동 111-1,35.8576044,128.603909,2006,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 111-1,1,,대구광역시 중구 대봉동 111-1,35.8576044,128.603909,2006,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-212,1,,대구광역시 중구 대봉동 121-212,35.857435,128.6062,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-212,1,,대구광역시 중구 대봉동 121-212,35.857435,128.6062,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214,1,,대구광역시 중구 대봉동 214,35.855712,128.606364,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉지하보도,1,,대구광역시 중구 대봉동 121-130,35.855346,128.605763,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214-377,1,,대구광역시 중구 대봉동 214-377,35.855751,128.605921,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 214-372,1,,대구광역시 중구 대봉동 214-372,35.855841,128.605833,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 186-8대,1,,대구광역시 중구 대봉동 186-8,35.855683,128.603219,2012,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-131,1,,대구광역시 중구 대봉동 121-131,35.855219,128.6058416,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-87,1,,대구광역시 중구 대봉동 121-87,35.856609,128.605518,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 108-25,1,,대구광역시 중구 대봉동 108-25,35.858722,128.604671,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 16-2,1,,대구광역시 중구 대봉동 16-2,35.861614,128.604903,2007,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 16-11,1,,대구광역시 중구 대봉동 16-11,35.861503,128.605533,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 10-3,1,,대구광역시 중구 대봉동 10-3,35.861581,128.606242,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 9-21,1,,대구광역시 중구 대봉동 9-21,35.861411,128.605998,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 187-10,1,,대구광역시 중구 대봉동 187-10,35.855846,128.603176,2007,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 12-9대,1,,대구광역시 중구 대봉동 12-9,35.86223984,128.6060674,2011,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 12-48,1,,대구광역시 중구 대봉동 12-48,35.862009,128.606999,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-69,1,,대구광역시 중구 대봉동 44-69,35.859377,128.601786,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-155,1,,대구광역시 중구 대봉동 55-155,35.859685,128.6015037,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-3,1,,대구광역시 중구 대봉동 55-3,35.861101,128.601301,,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 2-6,1,,대구광역시 중구 대봉동 2-6,35.861576,128.607261,2009,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 40-70,1,,대구광역시 중구 대봉동 40-70,35.858646,128.605445,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 31-28,1,,대구광역시 중구 대봉동 31-28,35.85994481,128.606252,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 31-23,1,,대구광역시 중구 대봉동 31-23,35.859997,128.6057078,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 1-1 대,1,,대구광역시 중구 대봉동 1-1,35.861827,128.607363,2012,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 44-59,1,,대구광역시 중구 대봉동 44-59,35.858836,128.601771,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-159,1,,대구광역시 중구 대봉동 55-159,35.860167,128.602456,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 20-55,1,,대구광역시 중구 대봉동 20-55,35.862347,128.604355,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 24-24,1,,대구광역시 중구 대봉동 24-24,35.860598,128.604408,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 1-1,1,,대구광역시 중구 대봉동 1-1,35.861827,128.607363,2009,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 2-10,1,,대구광역시 중구 대봉동 2-10,35.861522,128.607095,2009,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 11-7,1,,대구광역시 중구 대봉동 11-7,35.861696,128.606675,2009,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 14-20,1,,대구광역시 중구 대봉동 14-20,35.861835,128.605768,2009,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 12-43,1,,대구광역시 중구 대봉동 12-43,35.86195562,128.6062963,,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 28-7,1,,대구광역시 중구 대봉동 28-7,35.860523,128.605016,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 31-23,1,,대구광역시 중구 대봉동 31-23,35.859997,128.6057078,2008,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 15-17,1,,대구광역시 중구 대봉동 15-17,35.861831,128.604805,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 15-17,1,,대구광역시 중구 대봉동 15-17,35.861831,128.604805,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 14-21,1,,대구광역시 중구 대봉동 14-21,35.862056,128.605028,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 14-1,1,,대구광역시 중구 대봉동 14-1,35.862038,128.6048412,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 7-20,1,,대구광역시 중구 대봉동 7-20,35.860507,128.606378,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 7-3,1,,대구광역시 중구 대봉동 7-3,35.860433,128.606843,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 40-17,1,,대구광역시 중구 대봉동 40-17,35.85935095,128.605118,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 31-35,1,,대구광역시 중구 대봉동 31-35,35.859936,128.605355,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 189-4,1,,대구광역시 중구 대봉동 189-4,35.856184,128.603965,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 178-6,1,,대구광역시 중구 대봉동 178-6,35.856183,128.6023764,2009,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-365,1,,대구광역시 중구 대봉동 121-365,35.85570062,128.605301,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-152,1,,대구광역시 중구 대봉동 55-152,35.859585,128.6017143,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-40도,1,,대구광역시 중구 대봉동 55-39,35.859929,128.601402,2010,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 55-159,1,,대구광역시 중구 대봉동 55-159,35.860167,128.602456,,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 35-4,1,,대구광역시 중구 대봉동 35-4,35.860783,128.605417,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 40-13,1,,대구광역시 중구 대봉동 40-13,35.859431,128.605307,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 40-13,1,,대구광역시 중구 대봉동 40-13,35.859431,128.605307,2009,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-119,1,,대구광역시 중구 대봉동 121-119,35.855363,128.605874,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉1동 121-130,1,,대구광역시 중구 대봉동 121-130,35.855346,128.605763,2009,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉지하보도,1,,대구광역시 중구 대봉동 121-130,35.855346,128.605763,2011,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 729-11,1,,대구광역시 중구 대봉동 729-11,35.858753,128.598526,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 720-20,1,,대구광역시 중구 대봉동 720-20,35.859073,128.599503,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 719-23,1,,대구광역시 중구 대봉동 719-23,35.859316,128.5994503,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 719-30,1,,대구광역시 중구 대봉동 719-30,35.859488,128.599373,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 590-401,1,,대구광역시 중구 대봉동 590-401,35.857628,128.594698,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 719-19,1,,대구광역시 중구 대봉동 719-19,35.859568,128.599628,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 173-68,1,,대구광역시 중구 대봉동 173-68,35.855924,128.601948,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 719-17,1,,대구광역시 중구 대봉동 719-17,35.85953808,128.599739,2002,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 719-13,1,,대구광역시 중구 대봉동 719-13,35.859441,128.599782,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 719-8,1,,대구광역시 중구 대봉동 719-8,35.859207,128.599703,2003,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대봉2동 720-1,1,,대구광역시 중구 대봉동 720-1,35.859143,128.599868,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
