이곡2동-153,1,대구광역시 달서구 달구벌대로246길 8,대구광역시 달서구 이곡동 1000-7,35.85076369,128.5011183,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-154,1,대구광역시 달서구 성서로67안길 38,대구광역시 달서구 이곡동 1000-229,35.85057447,128.5011061,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-155,1,대구광역시 달서구 달구벌대로246길 5,대구광역시 달서구 이곡동 1000-9,35.85123731,128.5020956,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-156,1,,대구광역시 달서구 이곡동 1184-5,35.85983664,128.5019396,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-157,1,대구광역시 달서구 성서공단북로59길 22,대구광역시 달서구 갈산동 100-161,35.84628246,128.505795,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-158,1,대구광역시 달서구 성서공단북로59길 14,대구광역시 달서구 갈산동 100-163,35.84575924,128.5059023,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-159,1,대구광역시 달서구 성서공단북로59길 14,대구광역시 달서구 갈산동 100-163,35.84575924,128.5059023,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-160,1,대구광역시 달서구 성서공단북로59길 12,대구광역시 달서구 갈산동 100-34,35.84543505,128.5058339,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-161,1,대구광역시 달서구 성서공단북로 303,대구광역시 달서구 갈산동 100-37,35.8448116,128.5061952,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-162,1,대구광역시 달서구 성서공단북로 303,대구광역시 달서구 갈산동 100-37,35.8448116,128.5061952,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-163,1,,대구광역시 달서구 이곡동 1217,35.85240548,128.5029444,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-164,1,,대구광역시 달서구 이곡동 291,35.86008553,128.5027716,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-165,1,대구광역시 달서구 선원로23남길 48-10,대구광역시 달서구 이곡동 290,35.86039276,128.5025853,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-166,1,대구광역시 달서구 달구벌대로251길 5,대구광역시 달서구 이곡동 578-3,35.85261504,128.504551,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-167,1,대구광역시 달서구 이곡서로5길 24,대구광역시 달서구 이곡동 555-1,35.85329368,128.5039243,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-168,1,대구광역시 달서구 이곡서로 35,대구광역시 달서구 이곡동 1212,35.85364779,128.5033065,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-169,1,대구광역시 달서구 성서서로36안길 30,대구광역시 달서구 갈산동 259-12,35.84317316,128.5014357,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-170,1,대구광역시 달서구 성서공단로39길 61,대구광역시 달서구 갈산동 355-24,35.84092251,128.5029492,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-171,1,,대구광역시 달서구 갈산동 산55-5,35.83856386,128.5044175,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-172,1,,대구광역시 달서구 갈산동 112,35.84309338,128.5054094,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-173,1,,대구광역시 달서구 갈산동 산 55-5,35.83856386,128.5044175,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-174,1,,대구광역시 달서구 갈산동 산55-5,35.83856386,128.5044175,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-175,1,,대구광역시 달서구 갈산동 산57-2,35.8378712,128.5040921,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-176,1,,대구광역시 달서구 갈산동 산57-1,35.83795027,128.5045797,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-177,1,,대구광역시 달서구 갈산동 970-13,35.83790264,128.5051882,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-178,1,대구광역시 달서구 성서로71길 46,대구광역시 달서구 이곡동 1000-14,35.84979346,128.5025071,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-179,1,대구광역시 달서구 성서로71길 50,대구광역시 달서구 이곡동 1000-13,35.84996712,128.5019325,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-18,1,대구광역시 달서구 성서로71길 11,대구광역시 달서구 갈산동 975,35.84905858,128.5057905,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-180,1,대구광역시 달서구 성서로67안길 28,대구광역시 달서구 갈산동 973,35.8495828,128.5011552,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-181,1,대구광역시 달서구 성서공단로39길 103,대구광역시 달서구 갈산동 400-88,35.84411778,128.5018624,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-182,1,대구광역시 달서구 성서서로42길 11,대구광역시 달서구 갈산동 218,35.84416557,128.5012095,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-183,1,대구광역시 달서구 선원로23북길 41-4,대구광역시 달서구 이곡동 285-3,35.86049084,128.5028406,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-184,1,대구광역시 달서구 성서로71길 11,대구광역시 달서구 갈산동 975,35.84905858,128.5057905,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-185,1,대구광역시 달서구 성서로71길 11,대구광역시 달서구 갈산동 975,35.84905858,128.5057905,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-186,1,,대구광역시 달서구 갈산동 975-2,35.84907216,128.5068423,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-187,1,대구광역시 달서구 성서로 335,대구광역시 달서구 갈산동 100-23,35.84796449,128.5066138,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-188,1,대구광역시 달서구 성서로 335,대구광역시 달서구 갈산동 100-23,35.84796449,128.5066138,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-189,1,대구광역시 달서구 달구벌대로250길 5,대구광역시 달서구 이곡동 1025-1,35.85108571,128.5038549,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-190,1,대구광역시 달서구 달구벌대로250길 5,대구광역시 달서구 이곡동 1025-1,35.85108571,128.5038549,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-191,1,대구광역시 달서구 달구벌대로250길 5,대구광역시 달서구 이곡동 1025-1,35.85108571,128.5038549,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-192,1,대구광역시 달서구 달구벌대로250길 5,대구광역시 달서구 이곡동 1025-1,35.85108571,128.5038549,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-193,1,대구광역시 달서구 성서로71길 46,대구광역시 달서구 이곡동 1000-14,35.84979346,128.5025071,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-194,1,대구광역시 달서구 성서로71길 40,대구광역시 달서구 이곡동 1000-15,35.84980131,128.502784,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-195,1,대구광역시 달서구 성서로71길 40,대구광역시 달서구 이곡동 1000-15,35.84980131,128.502784,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-001,1,대구광역시 달서구 선원로23길 143,대구광역시 달서구 이곡동 1169,35.86132454,128.5017718,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-002,1,대구광역시 달서구 선원로23길 125,대구광역시 달서구 이곡동 1171-8,35.86139558,128.5020269,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-003,1,대구광역시 달서구 선원로23길 123,대구광역시 달서구 이곡동 1171,35.861413,128.502171,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-004,1,대구광역시 달서구 선원로23길 115,대구광역시 달서구 이곡동 1173,35.86150169,128.5025148,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-005,1,대구광역시 달서구 선원로23길 115,대구광역시 달서구 이곡동 1173,35.86150169,128.5025148,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-006,1,대구광역시 달서구 선원로23길 109,대구광역시 달서구 이곡동 1175,35.86158127,128.5028807,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-007,1,대구광역시 달서구 선원로23북길 59,대구광역시 달서구 이곡동 1175-2,35.86133797,128.5028681,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-008,1,대구광역시 달서구 선원로23길 113-6,대구광역시 달서구 이곡동 1173-1,35.86133044,128.5025137,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-009,1,대구광역시 달서구 선원로23길 119-8,대구광역시 달서구 이곡동 1171-2,35.86113364,128.5021581,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-010,1,대구광역시 달서구 선원로23길 125-7,대구광역시 달서구 이곡동 1171-6,35.8611342,128.5020253,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-011,1,대구광역시 달서구 선원로23길 143,대구광역시 달서구 이곡동 1169,35.86132454,128.5017718,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-012,1,대구광역시 달서구 선원로23북길 51-15,대구광역시 달서구 이곡동 278-1,35.86054826,128.5020437,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-013,1,대구광역시 달서구 선원로23북길 51-15,대구광역시 달서구 이곡동 278-1,35.86054826,128.5020437,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-014,1,대구광역시 달서구 선원로23북길 51-9,대구광역시 달서구 이곡동 285-1,35.86064513,128.5025869,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-015,1,대구광역시 달서구 선원로23북길 51-5,대구광역시 달서구 이곡동 271-3,35.86065363,128.5027087,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-016,1,대구광역시 달서구 선원로23북길 51-5,대구광역시 달서구 이곡동 271-3,35.86065363,128.5027087,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-022,1,대구광역시 달서구 상화로58길 101,대구광역시 달서구 도원동 601-2,35.80648548,128.5495136,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-023,1,대구광역시 달서구 상화로58길 103-11,대구광역시 달서구 도원동 608,35.80672995,128.5492719,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-026,1,,대구광역시 달서구 도원동 1464,35.8073306,128.546034,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-032,1,,대구광역시 달서구 도원동 664-1,35.80667942,128.548497,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-017,1,대구광역시 달서구 명덕로2길 23-13,대구광역시 달서구 두류동 1203,35.86060589,128.5716672,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-018,1,대구광역시 달서구 명덕로2길 50,대구광역시 달서구 두류동 1214-1,35.85985413,128.5705435,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-019,1,대구광역시 달서구 명덕로2길 39-4,대구광역시 달서구 두류동 849-106,35.86011161,128.5713647,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-020,1,대구광역시 달서구 명덕로2길 39-6,대구광역시 달서구 두류동 849-3,35.86008388,128.5715084,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-021,1,대구광역시 달서구 명덕로 22-8,대구광역시 달서구 두류동 1209-24,35.86044506,128.5732604,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-022,1,대구광역시 달서구 두류길 56,대구광역시 달서구 두류동 849-68,35.85962433,128.571483,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-023,1,대구광역시 달서구 두류길 46-5,대구광역시 달서구 두류동 849-94,35.8598584,128.5715518,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-024,1,대구광역시 달서구 두류길 46-14,대구광역시 달서구 두류동 849-50,35.85983199,128.5714069,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-025,1,대구광역시 달서구 두류길 43,대구광역시 달서구 두류동 849-23,35.85976679,128.5718494,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-026,1,대구광역시 달서구 두류길 47,대구광역시 달서구 두류동 849-47,35.8596949,128.5718046,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-027,1,대구광역시 달서구 두류길 51,대구광역시 달서구 두류동 849-21,35.85948713,128.5719027,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-028,1,대구광역시 달서구 두류길 31-1,대구광역시 달서구 두류동 1206-10,35.85972746,128.5725356,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡1동-028,1,대구광역시 달서구 달구벌대로 1310,대구광역시 달서구 이곡동 662-2,35.85083354,128.510197,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡1동-029,1,대구광역시 달서구 달구벌대로264안길 4,대구광역시 달서구 이곡동 761-4,35.85017993,128.5112888,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡1동-030,1,,대구광역시 달서구 이곡동 783,35.85021032,128.510503,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡1동-031,1,대구광역시 달서구 성서로72길 55,대구광역시 달서구 이곡동 1000-95,35.84949749,128.5106866,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡1동-032,1,대구광역시 달서구 성서로72길 55,대구광역시 달서구 이곡동 1000-95,35.84949749,128.5106866,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡1동-033,1,대구광역시 달서구 성서로72길 65,대구광역시 달서구 이곡동 1000-311,35.84950443,128.5111738,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡1동-034,1,대구광역시 달서구 성서로72길 63-8,대구광역시 달서구 이곡동 1000-108,35.84978383,128.5111756,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡1동-035,1,대구광역시 달서구 성서로72길 75,대구광역시 달서구 이곡동 1000-115,35.84949319,128.511694,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
